 2151, 93
 2152, 90
 2153, 87
 2154, 93
 2155, 85
 2156, 84
 2157, 91
 2158, 88
 2159, 74
 2160, 79
 2161, 111
 2162, 106
 2163, 114
 2164, 99
 2165, 100
 2166, 86
 2167, 82
 2168, 102
 2169, 77
 2170, 77
 2171, 106
 2172, 103
 2173, 95
 2174, 93
 2175, 108
 2176, 118
 2177, 98
 2178, 99
 2179, 109
 2180, 93
 2181, 103
 2182, 107
 2183, 97
 2184, 89
 2185, 92
 2186, 102
 2187, 92
 2188, 109
 2189, 99
 2190, 102
 2191, 100
 2192, 97
 2193, 98
 2194, 101
 2195, 90
 2196, 100
 2197, 99
 2198, 98
 2199, 111
 2200, 101
 2201, 97
 2202, 97
 2203, 104
 2204, 106
 2205, 110
 2206, 101
 2207, 94
 2208, 112
 2209, 90
 2210, 93
 2211, 123
 2212, 82
 2213, 82
 2214, 95
 2215, 121
 2216, 94
 2217, 89
 2218, 102
 2219, 102
 2220, 116
 2221, 102
 2222, 85
 2223, 93
 2224, 94
 2225, 89
 2226, 97
 2227, 84
 2228, 94
 2229, 97
 2230, 88
 2231, 89
 2232, 79
 2233, 99
 2234, 86
 2235, 87
 2236, 91
 2237, 97
 2238, 94
 2239, 92
 2240, 84
 2241, 113
 2242, 89
 2243, 106
 2244, 99
 2245, 111
 2246, 108
 2247, 99
 2248, 77
 2249, 103
 2250, 93
 2251, 83
 2252, 102
 2253, 88
 2254, 90
 2255, 94
 2256, 104
 2257, 98
 2258, 92
 2259, 87
 2260, 85
 2261, 114
 2262, 113
 2263, 101
 2264, 91
 2265, 80
 2266, 95
 2267, 85
 2268, 85
 2269, 95
 2270, 98
 2271, 99
 2272, 100
 2273, 105
 2274, 103
 2275, 94
 2276, 90
 2277, 99
 2278, 103
 2279, 95
 2280, 102
 2281, 112
 2282, 101
 2283, 98
 2284, 99
 2285, 92
 2286, 116
 2287, 119
 2288, 94
 2289, 99
 2290, 95
 2291, 91
 2292, 101
 2293, 97
 2294, 96
 2295, 105
 2296, 98
 2297, 101
 2298, 96
 2299, 96
 2300, 102
 2301, 111
 2302, 108
 2303, 112
 2304, 89
 2305, 99
 2306, 108
 2307, 108
 2308, 101
 2309, 96
 2310, 103
 2311, 103
 2312, 115
 2313, 97
 2314, 99
 2315, 122
 2316, 98
 2317, 96
 2318, 90
 2319, 101
 2320, 94
 2321, 84
 2322, 85
 2323, 81
 2324, 83
 2325, 82
 2326, 86
 2327, 88
 2328, 90
 2329, 87
 2330, 91
 2331, 86
 2332, 82
 2333, 89
 2334, 115
 2335, 81
 2336, 87
 2337, 97
 2338, 98
 2339, 108
 2340, 100
 2341, 81
 2342, 100
 2343, 95
 2344, 104
 2345, 95
 2346, 95
 2347, 92
 2348, 100
 2349, 101
 2350, 93
 2351, 90
 2352, 83
 2353, 102
 2354, 104
 2355, 110
 2356, 101
 2357, 92
 2358, 84
 2359, 97
 2360, 94
 2361, 104
 2362, 93
 2363, 94
 2364, 90
 2365, 97
 2366, 92
 2367, 87
 2368, 98
 2369, 100
 2370, 107
 2371, 107
 2372, 106
 2373, 104
 2374, 100
 2375, 102
 2376, 105
 2377, 111
 2378, 85
 2379, 106
 2380, 96
 2381, 91
 2382, 103
 2383, 96
 2384, 101
 2385, 95
 2386, 95
 2387, 95
 2388, 96
 2389, 98
 2390, 102
 2391, 104
 2392, 83
 2393, 107
 2394, 98
 2395, 99
 2396, 105
 2397, 96
 2398, 114
 2399, 106
 2400, 107
 2401, 97
 2402, 105
 2403, 99
 2404, 105
 2405, 108
 2406, 95
 2407, 103
 2408, 100
 2409, 106
 2410, 104
 2411, 108
 2412, 101
 2413, 112
 2414, 105
 2415, 105
 2416, 110
 2417, 103
 2418, 107
 2419, 108
 2420, 101
 2421, 103
 2422, 112
 2423, 102
 2424, 106
 2425, 105
 2426, 106
 2427, 102
 2428, 112
 2429, 101
 2430, 102
 2431, 89
 2432, 101
 2433, 105
 2434, 97
 2435, 103
 2436, 109
 2437, 118
 2438, 120
 2439, 118
 2440, 114
 2441, 117
 2442, 100
 2443, 100
 2444, 112
 2445, 101
 2446, 94
 2447, 107
 2448, 114
 2449, 102
 2450, 83
 2451, 104
 2452, 92
 2453, 107
 2454, 109
 2455, 104
 2456, 117
 2457, 121
 2458, 130
 2459, 119
 2460, 118
 2461, 118
 2462, 122
 2463, 116
 2464, 110
 2465, 92
 2466, 85
 2467, 93
 2468, 108
 2469, 100
 2470, 110
 2471, 108
 2472, 121
 2473, 118
 2474, 112
 2475, 92
 2476, 111
 2477, 111
 2478, 118
 2479, 109
 2480, 106
 2481, 105
 2482, 113
 2483, 103
 2484, 99
 2485, 101
 2486, 89
 2487, 125
 2488, 92
 2489, 108
 2490, 103
 2491, 109
 2492, 100
 2493, 96
 2494, 100
 2495, 125
 2496, 123
 2497, 89
 2498, 118
 2499, 102
 2500, 113
 2501, 109
 2502, 105
 2503, 119
 2504, 115
 2505, 116
 2506, 104
 2507, 105
 2508, 107
 2509, 114
 2510, 109
 2511, 107
 2512, 109
 2513, 123
 2514, 118
 2515, 117
 2516, 127
 2517, 115
 2518, 105
 2519, 116
 2520, 111
 2521, 108
 2522, 114
 2523, 104
 2524, 105
 2525, 125
 2526, 107
 2527, 115
 2528, 119
 2529, 117
 2530, 113
 2531, 115
 2532, 118
 2533, 105
 2534, 125
 2535, 114
 2536, 117
 2537, 108
 2538, 104
 2539, 101
 2540, 115
 2541, 105
 2542, 109
 2543, 115
 2544, 105
 2545, 109
 2546, 119
 2547, 118
 2548, 123
 2549, 117
 2550, 121
 2551, 109
 2552, 109
 2553, 111
 2554, 111
 2555, 110
 2556, 110
 2557, 116
 2558, 111
 2559, 109
 2560, 112
 2561, 122
 2562, 116
 2563, 110
 2564, 121
 2565, 118
 2566, 117
 2567, 117
 2568, 121
 2569, 110
 2570, 115
 2571, 120
 2572, 109
 2573, 132
 2574, 127
 2575, 128
 2576, 112
 2577, 132
 2578, 137
 2579, 118
 2580, 97
 2581, 95
 2582, 101
 2583, 97
 2584, 103
 2585, 120
 2586, 99
 2587, 99
 2588, 112
 2589, 91
 2590, 99
 2591, 120
 2592, 122
 2593, 120
 2594, 134
 2595, 106
 2596, 114
 2597, 97
 2598, 99
 2599, 120
 2600, 112
 2601, 107
 2602, 112
 2603, 108
 2604, 121
 2605, 109
 2606, 117
 2607, 111
 2608, 116
 2609, 116
 2610, 120
 2611, 116
 2612, 111
 2613, 104
 2614, 115
 2615, 117
 2616, 110
 2617, 108
 2618, 118
 2619, 118
 2620, 118
 2621, 122
 2622, 117
 2623, 118
 2624, 118
 2625, 107
 2626, 109
 2627, 123
 2628, 124
 2629, 124
 2630, 104
 2631, 113
 2632, 126
 2633, 123
 2634, 128
 2635, 119
 2636, 118
 2637, 114
 2638, 135
 2639, 114
 2640, 113
 2641, 127
 2642, 110
 2643, 122
 2644, 109
 2645, 118
 2646, 123
 2647, 113
 2648, 123
 2649, 131
 2650, 128
 2651, 118
 2652, 112
 2653, 108
 2654, 110
 2655, 102
 2656, 93
 2657, 96
 2658, 135
 2659, 122
 2660, 133
 2661, 123
 2662, 121
 2663, 124
 2664, 106
 2665, 113
 2666, 111
 2667, 122
 2668, 115
 2669, 114
 2670, 96
 2671, 126
 2672, 103
 2673, 125
 2674, 103
 2675, 101
 2676, 111
 2677, 99
 2678, 143
 2679, 132
 2680, 122
 2681, 117
 2682, 118
 2683, 111
 2684, 124
 2685, 129
 2686, 137
 2687, 116
 2688, 107
 2689, 96
 2690, 105
 2691, 114
 2692, 96
 2693, 115
 2694, 121
 2695, 115
 2696, 128
 2697, 122
 2698, 119
 2699, 116
 2700, 131
 2701, 115
 2702, 133
 2703, 129
 2704, 127
 2705, 135
 2706, 115
 2707, 143
 2708, 117
 2709, 114
 2710, 132
 2711, 172
 2712, 126
 2713, 104
 2714, 104
 2715, 113
 2716, 112
 2717, 116
 2718, 122
 2719, 127
 2720, 132
 2721, 135
 2722, 102
 2723, 107
 2724, 126
 2725, 115
 2726, 92
 2727, 101
 2728, 128
 2729, 112
 2730, 103
 2731, 111
 2732, 123
 2733, 107
 2734, 124
 2735, 131
 2736, 121
 2737, 124
 2738, 112
 2739, 124
 2740, 122
 2741, 111
 2742, 123
 2743, 123
 2744, 122
 2745, 119
 2746, 120
 2747, 112
 2748, 117
 2749, 126
 2750, 120
 2751, 118
 2752, 117
 2753, 130
 2754, 126
 2755, 127
 2756, 131
 2757, 117
 2758, 122
 2759, 129
 2760, 128
 2761, 116
 2762, 119
 2763, 119
 2764, 137
 2765, 133
 2766, 128
 2767, 130
 2768, 124
 2769, 129
 2770, 115
 2771, 119
 2772, 122
 2773, 127
 2774, 120
 2775, 131
 2776, 132
 2777, 138
 2778, 117
 2779, 126
 2780, 115
 2781, 115
 2782, 117
 2783, 117
 2784, 129
 2785, 122
 2786, 138
 2787, 103
 2788, 127
 2789, 111
 2790, 124
 2791, 117
 2792, 104
 2793, 130
 2794, 102
 2795, 124
 2796, 122
 2797, 128
 2798, 128
 2799, 121
 2800, 133
 2801, 123
 2802, 120
 2803, 128
 2804, 135
 2805, 150
 2806, 105
 2807, 115
 2808, 115
 2809, 120
 2810, 124
 2811, 133
 2812, 119
 2813, 113
 2814, 104
 2815, 110
 2816, 138
 2817, 100
 2818, 135
 2819, 157
 2820, 116
 2821, 117
 2822, 124
 2823, 96
 2824, 103
 2825, 112
 2826, 104
 2827, 126
 2828, 109
 2829, 126
 2830, 103
 2831, 114
 2832, 115
 2833, 106
 2834, 131
 2835, 128
 2836, 130
 2837, 135
 2838, 130
 2839, 130
 2840, 130
 2841, 119
 2842, 118
 2843, 143
 2844, 122
 2845, 117
 2846, 130
 2847, 129
 2848, 124
 2849, 118
 2850, 126
 2851, 133
 2852, 135
 2853, 132
 2854, 122
 2855, 117
 2856, 118
 2857, 131
 2858, 136
 2859, 130
 2860, 133
 2861, 133
 2862, 156
 2863, 124
 2864, 136
 2865, 147
 2866, 148
 2867, 100
 2868, 127
 2869, 125
 2870, 131
 2871, 133
 2872, 123
 2873, 141
 2874, 138
 2875, 117
 2876, 130
 2877, 127
 2878, 128
 2879, 149
 2880, 140
 2881, 121
 2882, 124
 2883, 119
 2884, 120
 2885, 122
 2886, 128
 2887, 118
 2888, 119
 2889, 114
 2890, 127
 2891, 116
 2892, 126
 2893, 113
 2894, 119
 2895, 131
 2896, 132
 2897, 119
 2898, 135
 2899, 116
 2900, 123
 2901, 134
 2902, 134
 2903, 119
 2904, 142
 2905, 124
 2906, 117
 2907, 119
 2908, 125
 2909, 149
 2910, 155
 2911, 157
 2912, 113
 2913, 130
 2914, 151
 2915, 126
 2916, 115
 2917, 142
 2918, 130
 2919, 160
 2920, 116
 2921, 141
 2922, 129
 2923, 133
 2924, 139
 2925, 136
 2926, 126
 2927, 129
 2928, 133
 2929, 135
 2930, 121
 2931, 139
 2932, 129
 2933, 135
 2934, 136
 2935, 131
 2936, 120
 2937, 121
 2938, 136
 2939, 133
 2940, 132
 2941, 127
 2942, 134
 2943, 137
 2944, 173
 2945, 152
 2946, 146
 2947, 162
 2948, 152
 2949, 138
 2950, 160
 2951, 129
 2952, 109
 2953, 115
 2954, 153
 2955, 136
 2956, 109
 2957, 117
 2958, 135
 2959, 105
 2960, 118
 2961, 147
 2962, 138
 2963, 126
 2964, 148
 2965, 137
 2966, 139
 2967, 139
 2968, 116
 2969, 135
 2970, 114
 2971, 124
 2972, 134
 2973, 127
 2974, 133
 2975, 123
 2976, 125
 2977, 117
 2978, 129
 2979, 103
 2980, 130
 2981, 144
 2982, 147
 2983, 121
 2984, 116
 2985, 144
 2986, 135
 2987, 147
 2988, 132
 2989, 139
 2990, 127
 2991, 129
 2992, 129
 2993, 136
 2994, 148
 2995, 137
 2996, 144
 2997, 137
 2998, 130
 2999, 132
